case_id	MIMAT0000760	MIMAT0000763	MIMAT0026736	MIMAT0027613	MIMAT0026607	MIMAT0018090	MIMAT0015032	MIMAT0015037	MIMAT0003264	MIMAT0003287	MIMAT0027580	MIMAT0019057	MIMAT0026720	MIMAT0005458	MIMAT0005452	MIMAT0000445	MIMAT0000447	MIMAT0004810	MIMAT0004819	MIMAT0004494	MIMAT0026473	MIMAT0026479	MIMAT0004499	MIMAT0022289	MIMAT0019734	MIMAT0019844	MIMAT0018985	MIMAT0000459	MIMAT0000456	MIMAT0000455	MIMAT0022293	MIMAT0022292	MIMAT0019724	MIMAT0019722	MIMAT0021080	MIMAT0021082	MIMAT0002174	MIMAT0005870	MIMAT0019859	MIMAT0015036	MIMAT0000737	MIMAT0000735	MIMAT0002828	MIMAT0027103	MIMAT0000462	MIMAT0019220	MIMAT0026718	MIMAT0018112	MIMAT0019880	MIMAT0019884	MIMAT0027442	MIMAT0030021	MIMAT0026640	MIMAT0003885	MIMAT0019231	MIMAT0019233	MIMAT0031120	MIMAT0018121	MIMAT0019897	MIMAT0005924	MIMAT0005925	MIMAT0005920	MIMAT0005929	MIMAT0021045	MIMAT0000264	MIMAT0027653	MIMAT0027656	MIMAT0027657	MIMAT0000067	MIMAT0000065	MIMAT0000069	MIMAT0004614	MIMAT0014977	MIMAT0018952	MIMAT0005936	MIMAT0021030	MIMAT0021033	MIMAT0027646	MIMAT0000415	MIMAT0027649	MIMAT0010133	MIMAT0028231	MIMAT0000073	MIMAT0000072	MIMAT0000076	MIMAT0000095	MIMAT0004979	MIMAT0004971	MIMAT0022945	MIMAT0019767	MIMAT0019940	MIMAT0025476	MIMAT0028222	MIMAT0028223	MIMAT0028226	MIMAT0028224	MIMAT0021021	MIMAT0021024	MIMAT0027526	MIMAT0027527	MIMAT0005583	MIMAT0005589	MIMAT0004749	MIMAT0000428	MIMAT0000429	MIMAT0000425	MIMAT0000422	MIMAT0004565	MIMAT0004564	MIMAT0019752	MIMAT0027539	MIMAT0019978	MIMAT0017392	MIMAT0027403	MIMAT0027406	MIMAT0027628	MIMAT0000255	MIMAT0000257	MIMAT0019021	MIMAT0005576	MIMAT0005573	MIMAT0005572	MIMAT0019026	MIMAT0004776	MIMAT0000435	MIMAT0000433	MIMAT0022929	MIMAT0003338	MIMAT0002840	MIMAT0018184	MIMAT0000685	MIMAT0027506	MIMAT0027509	MIMAT0019033	MIMAT0019031	MIMAT0004945	MIMAT0004948	MIMAT0016866	MIMAT0022862	MIMAT0022468	MIMAT0006790	MIMAT0002853	MIMAT0002852	MIMAT0027427	MIMAT0030422	MIMAT0027600	MIMAT0022270	MIMAT0004976	MIMAT0026620	MIMAT0031002	MIMAT0006764	MIMAT0021129	MIMAT0019836	MIMAT0004678	MIMAT0025841	MIMAT0001620	MIMAT0001627	MIMAT0021118	MIMAT0027568	MIMAT0027561	MIMAT0027562	MIMAT0019019	MIMAT0004924	MIMAT0015045	MIMAT0022486	MIMAT0019792	MIMAT0019794	MIMAT0019795	MIMAT0017991	MIMAT0019807	MIMAT0005953	MIMAT0019938	MIMAT0009198	MIMAT0027570	MIMAT0004913	MIMAT0027398	MIMAT0027396	MIMAT0027395	MIMAT0026624	MIMAT0004683	MIMAT0025852	MIMAT0025850	MIMAT0015055	MIMAT0022492	MIMAT0022490	MIMAT0019785	MIMAT0019923	MIMAT0019929	MIMAT0019817	MIMAT0027547	MIMAT0027541	MIMAT0027548	MIMAT0000771	MIMAT0019071	MIMAT0026637	MIMAT0004696	MIMAT0022710	MIMAT0022711	MIMAT0014992	MIMAT0014991
TCGA-BH-A1FM	6.43175621897	7.58880092414	0.0	0.0	0.0	0.0	1.17895893485	0.0	0.0	0.0	0.7067	0.0	3.29990677916	1.1789	0.0	11.5803197084	8.72308468429	6.89718621834	3.29995895205	12.3415310973	0.0	1.53416124998	3.47418086895	0.0	0.0	0.0	0.0	3.83525765178	8.12138124493	5.75732349217	1.53416124998	0.0	0.0	0.0	0.0	0.0	7.16836018731	0.0	0.0	0.0	4.94045230703	0.7067	0.0	1.53411517728	0.0	0.0	1.53411517728	0.0	1.81888398411	0.0	0.0	2.26067661001	0.0	5.70588510178	0.0	0.0	0.0	0.0	0.0	1.17895893485	0.0	5.08182697295	0.7067	0.0	10.865878524	0.0	0.0	0.0	12.3048764984	7.54063163401	9.42897833638	8.66807908216	0.0	0.0	0.0	0.0	0.0	0.0	8.47145016645	0.0	0.0	0.0	5.37336219415	3.6296000764	18.2559772945	4.40777384411	0.0	0.0	0.7067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7067	0.0	0.0	0.0	0.7067	0.0	3.38966545843	0.0	0.7067	7.12982845853	0.0	0.0	5.51968485907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.12983095388	10.35466542	0.0	0.0	0.7067	0.7067	0.0	2.26070445389	14.8357264849	3.83522624194	3.38970176724	3.76990030099	0.0	0.0	0.7067	0.0	0.0	0.0	0.0	3.10176933398	0.0	0.0	1.5341	0.0	5.61581623503	0.0	0.0	0.0	0.0	0.7067	0.0	0.0	0.0	0.0	0.7067	0.0	0.0	7.88728533617	0.0	9.83053301722	0.0	0.7067	0.0	0.0	0.0	0.0	0.0	2.2607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7067	0.0	0.0	0.0	0.0	0.0	0.7067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43945672176	0.0	0.0	0.0
TCGA-A2-A1FW	6.26835534701	6.27774460873	0.3242	0.0	0.5887	0.0	0.0	0.0	0.0	0.588747024054	0.0	0.0	1.59245129333	2.00840059045	0.0	11.9218920627	8.18347541852	7.78584877578	1.70818649653	12.4106796574	0.0	0.5887	2.86758744886	0.0	0.0	0.0	0.0	6.28242166027	8.3307060989	5.8182599823	0.0	1.1761	0.3242	0.0	0.0	0.0	6.0165536288	0.0	0.3242	0.0	4.01038577602	0.3242	0.0	0.588747024054	0.0	0.0	0.588747024054	0.3242	1.00556907527	0.0	0.0	0.812178640731	0.0	4.38562628946	0.0	0.0	0.0	0.0	0.0	0.588747024054	0.0	4.31432882644	1.8153482652	0.0	11.3503820575	0.0	0.0	0.0	13.9479547863	8.28602737988	9.46540796851	9.27021230885	0.0	0.0	0.0	0.0	0.0	0.0	8.49789950843	0.0	2.00839475713	0.0	4.07651935025	2.70986646063	17.9426934193	5.45379423858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.588747024054	0.0	0.0	0.0	0.812178640731	0.0	2.17859572706	2.53271957066	0.0	5.23960566988	0.0	0.812218916821	4.40290058997	0.0	0.0	0.588747024054	0.0	0.0	0.0	0.0	7.24703604923	7.79894350586	0.0	0.0	0.0	0.0	1.17619574164	2.81687146769	15.0648352895	5.6903600918	2.46856091595	3.50201188399	0.0	0.3242	1.17616444642	0.0	0.0	0.0	0.0	4.62533448509	0.0	0.0	0.0	0.0	5.11932436385	0.3242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3242	0.0	0.0	6.19085461861	0.0	9.41732787752	0.812178640731	0.0	0.0	0.0	0.0	0.0	0.0	1.5924	0.0	0.3242	0.0	0.0	0.5887	0.0	0.0	0.0	1.00567306862	0.0	0.0	0.0	0.0	0.3242	0.0	1.17616444642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.588747024054	0.0	0.0	1.32870494993	0.588747024054	0.0	0.0
TCGA-D8-A141	5.09760711842	7.76193826893	0.0	0.0	0.0	0.0	0.407	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.0	11.2086091396	9.07856483662	6.76209586734	1.7142	11.3842099478	0.0	0.0	3.14092880462	0.0	0.0	0.0	0.0	3.47276717924	7.78981176875	5.41661889412	0.0	0.0	0.0	0.0	0.0	0.724084013558	6.22831548916	0.0	0.0	0.0	5.1906526104	0.407	0.0	0.0	0.0	0.0	0.407	0.0	1.71418993533	0.0	0.0	1.56332838326	0.0	3.08668908006	0.0	0.0	0.0	0.0	0.0	1.56337533935	0.0	3.77705408264	0.0	0.0	12.3771996472	0.0	0.0	0.0	13.5292292871	7.54999484975	8.85006815416	8.90601370452	0.0	0.0	0.0	0.0	0.0	0.0	8.81713368549	0.0	0.407	0.0	3.19328993759	1.56337533935	18.2729566927	4.13913044298	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.724084013558	0.0	3.77713066437	0.407	0.0	5.6776764303	0.0	0.407	5.5827779953	0.0	0.0	0.0	0.0	0.407	0.0	0.0	6.29571585787	8.80244593988	0.0	0.0	0.0	0.0	0.724084013558	2.55778821073	15.3881516118	7.37131657031	3.38552515993	4.13911731638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.36126562227	0.0	0.0	0.0	0.407	5.43841977165	0.0	0.407	0.0	0.0	0.0	0.407	0.0	0.0	0.0	0.724084013558	0.0	0.0	6.05531762892	0.407	9.32060588481	0.983809803891	0.0	0.0	0.0	0.0	0.0	0.0	1.9756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.983879972185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.407	0.0	0.0	0.724	0.407	0.0	0.0	0.0	0.0	1.56330822945	0.0	0.0	0.407
TCGA-AR-A2LN	4.24986142133	5.73890983781	0.1627	0.0	0.1627	0.0	0.967217239514	0.0	0.0	0.563148151398	0.441632508988	0.0	0.441635311757	0.0	0.0	9.2679374261	8.83116961568	6.98393010766	1.7084644796	9.78304058761	0.0	0.3089	0.1627	0.0	0.0	0.0	0.0	2.77593180765	7.01752486615	5.53861397897	0.0	0.0	0.0	0.0	0.0	0.308896927127	4.34611253566	0.0	0.0	0.1627	4.99627531577	0.4416	0.0	0.675249140703	0.1627	0.0	0.0	0.4416	0.967219186534	0.0	0.0	0.563180610023	0.0	1.05272793666	0.0	0.0	0.0	0.0	0.0	1.28247282958	0.0	4.00370254504	0.308896927127	0.0	9.96703628544	0.0	0.0	0.0	14.4095991095	7.20659567729	7.62912253874	8.73544775123	0.0	0.0	0.1627	0.0	0.0	0.0	8.71301510655	0.0	1.41753887984	0.0	1.85845337107	0.96718000213	17.4037654163	2.80089624135	0.0	0.0	0.0	0.0	0.0	0.0	0.1627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.563148151398	0.0	2.52981428958	0.3089	0.308896927127	4.41235017418	0.1627	0.779289857931	4.6226549118	0.0	0.1627	0.0	0.0	0.1627	0.0	0.0	5.94584682489	7.76121356524	0.0	0.0	0.0	0.0	0.563178033711	1.5989871549	17.515316109	4.76881683952	4.93569273529	4.39608741203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.55699647097	0.0	0.0	0.0	0.0	3.91512487368	0.0	0.0	0.0	0.0	0.3089	0.1627	0.0	0.0	0.0	2.2328334386	0.0	0.0	5.14970215665	0.0	8.35686520097	1.05270985428	0.0	0.0	0.0	0.0	0.0	0.1627	0.441635311757	0.0	0.1627	0.0	0.1627	0.5632	0.0	0.0	0.0	0.876275343699	0.0	0.0	0.0	0.0	0.0	0.0	1.13343487831	0.0	0.0	0.1627	0.308896927127	0.0	0.0	0.0	0.0	0.0	0.0	0.1627	0.0	0.0	0.0	0.0	0.1627	0.779289857931	0.4416	0.0	0.0
TCGA-BH-A18S	5.63527397919	8.84638317479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3876	0.0	0.0	0.692811580232	0.944667316372	0.0	11.9923863798	6.76259104671	6.82274415542	1.65889645192	10.0035724171	0.0	0.692811580232	1.3455	0.0	0.0	0.3876	0.0	4.69869823119	8.03052041277	5.3815717763	0.0	0.0	0.0	0.0	0.0	0.3876	6.32589162296	0.0	0.0	0.0	2.7775184881	0.3876	0.0	0.0	0.0	0.3876	1.1589576004	0.0	1.79325998597	0.3876	0.0	1.34553333171	0.0	4.03672297735	0.0	0.0	0.0	0.0	0.0	2.71116268497	0.0	4.00939755003	0.692811580232	0.0	11.8617049829	0.0	0.3876	0.0	13.0145221651	8.08225677702	8.7117974309	9.77450244894	0.0	0.0	0.0	0.0	0.0	0.0	8.36047297927	0.0	1.1589576004	0.0	4.19077708848	0.944667316372	17.0378167254	6.62967781972	0.0	0.0	0.0	0.0	0.0	0.0	2.71113234702	0.0	0.0	0.0	0.3876	0.0	0.0	0.0	0.3876	0.0	0.692811580232	0.3876	0.0	5.29365700301	0.3876	0.944667316372	3.70286710809	0.3876	0.0	0.0	0.0	0.0	0.0	0.0	7.26288269677	8.64453047216	0.0	0.0	0.0	0.0	0.0	3.35717972974	13.3833883275	4.37350553008	0.0	4.79792373719	0.0	0.0	0.0	0.0	0.0	0.0	0.3876	4.23871534717	0.0	0.0	0.3876	0.0	4.21495645282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9447	0.0	0.0	5.39223708923	0.0	9.28391991338	0.3876	0.3876	0.0	0.0	0.0	0.0	0.0	1.159	0.0	0.0	0.0	0.0	0.3876	0.0	0.0	0.0	0.6929	0.0	0.0	0.0	0.3876	0.3876	0.0	0.692811580232	0.0	0.0	0.0	0.692811580232	0.0	0.0	0.0	0.0	0.0	0.0	0.3876	0.0	0.0	0.0	0.3876	0.0	2.13442866721	0.0	0.0	0.0
TCGA-BH-A0HN	5.01157922143	10.7336134903	0.0	0.0	0.0	0.1753	0.1753	0.0	0.0	0.0	0.0	0.0	0.827868438094	0.92916666738	0.1753	10.120169432	7.12636009579	7.71413112539	2.79523935262	8.99151276028	0.0	0.331588720366	0.9291	0.0	0.0	0.0	0.0	4.1319675841	7.74229118973	6.08550787891	0.0	0.1753	0.1753	0.0	0.0	0.3315	7.25520912528	0.0	0.0	0.0	3.82529163502	0.1753	0.0	0.1753	0.0	0.600954184787	1.11270253424	0.0	2.39571855266	0.0	0.0	1.35055448528	0.0	3.21203060787	0.0	0.0	0.0	0.0	0.0	2.74056368815	0.0	4.38483018165	0.60088057527	0.0	12.0152000514	0.0	0.0	0.0	14.4394177475	8.04990809314	9.92733478524	9.0354659925	0.0	0.0	0.0	0.0	0.0	0.0	7.42960820284	0.4725	1.02390120075	0.0	3.50242985045	2.12378773945	16.7421806077	6.73681268522	0.0	0.0	0.0	0.0	0.0	0.0	0.7188	0.1753	0.0	0.0	0.1753	0.0	0.0	0.0	0.4725	0.0	1.94174631141	1.42174816356	0.0	4.95261081571	0.0	0.0	3.9984417158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61471150088	8.56330429699	0.0	0.0	0.0	0.0	0.331588720366	4.18418204525	13.7392100372	4.80712108731	2.79521466533	3.67285510317	0.0	0.0	0.3315	0.0	0.0	0.0	0.0	5.9198781564	0.0	0.0	0.718817742997	0.3315	5.13332693459	0.0	0.1753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61668669015	0.0	0.0	6.15247436662	0.0	9.67039237941	0.718817742997	0.0	0.0	0.0	0.0	0.0	0.0	1.5545912635	0.0	0.0	0.0	0.0	0.929171833261	0.0	0.0	0.0	0.1753	0.0	0.0	0.0	0.0	0.0	0.0	0.929193271163	0.0	0.0	0.0	0.1753	0.0	0.0	0.0	0.1753	0.0	0.0	0.1753	0.0	0.0	0.0	0.0	0.0	1.55464096672	0.1753	0.1753	0.0
TCGA-AR-A24K	2.55518535279	9.42269657134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3148	0.0	0.0	6.10935026032	7.6700122765	7.33514148482	1.15006212445	11.3181704362	0.0	0.0	0.3148	0.0	0.0	0.0	0.0	3.25329319826	5.35739235588	3.63945041175	0.0	0.0	0.0	0.0	0.0	0.0	5.10478053036	0.0	0.0	0.0	3.9207362802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4367315086	0.0	0.0	1.88063997938	0.0	1.67566549732	0.0	0.0	0.0	0.0	0.0	0.98214138019	0.0	2.92308547465	0.0	0.0	13.0163393843	0.0	0.0	0.0	11.4015743597	4.62384194337	7.68550190487	8.72085137349	0.0	0.0	0.0	0.0	0.0	0.0	6.71606439621	0.0	0.3148	0.0	1.97329674595	0.3148	16.7881224842	3.61092146196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3148	0.573062701177	0.0	3.63948224622	0.0	0.0	2.67020986545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8972933239	8.40519366629	0.0	0.0	0.0	0.0	0.3148	0.0	13.3188931782	2.29331809232	3.13816183032	3.05591121408	0.0	0.0	0.3148	0.0	0.0	0.3148	0.0	2.92303501324	0.0	0.0	0.0	0.0	1.30052934607	0.0	0.0	0.0	0.0	0.0	0.3148	0.0	0.0	0.0	0.0	0.0	0.0	5.52721714071	0.5731	9.20627135174	0.982168448693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.573062701177	0.3148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.573062701177	0.0	1.15008621881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3148	0.0	0.0	0.0	0.0
TCGA-C8-A12L	5.80363575357	6.83948683452	0.0	0.0	0.0	0.0	0.4657	0.0	0.0	0.0	0.0	0.0	1.0995	1.33559267562	0.0	10.8592896108	8.2669607754	6.765629274	1.71617980557	13.1561523767	0.0	0.0	3.22972352005	0.0	0.0	0.4657	0.0	4.5295271919	7.71259390182	5.54576214523	0.0	0.4657	0.4657	0.0	0.0	0.4657	6.31243163114	0.0	0.4657	0.0	3.2871335906	0.0	0.0	0.4657	0.0	1.0995	0.8171	0.0	3.49638208189	0.0	0.0	3.04233042897	0.0	3.34238809271	0.0	0.0	0.0	0.0	0.0	3.34239470916	0.0	4.02130086983	0.0	0.0	15.0278623611	0.0	0.0	0.0	12.6326071784	8.28646403528	9.50519279885	9.02618740641	0.0	0.0	0.0	0.0	0.0	0.0	8.63916017598	0.4657	0.4657	0.0	3.63553041544	4.48112901137	18.5017396375	5.44845919184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4657	0.0	0.0	0.0	1.87441372688	0.4657	0.817193045246	0.4657	1.3356	4.35252153024	0.817193045246	0.4657	3.987044446	0.0	0.0	0.0	0.4657	0.0	0.0	0.0	7.55784501028	9.66609055245	0.0	0.0	0.0	0.4657	0.0	4.18130673512	14.9555962659	5.69113637663	2.26591489638	4.80979345708	0.0	0.4657	0.0	0.0	0.0	0.0	0.0	4.84845582442	0.0	0.0	0.0	0.0	5.53393984809	0.0	0.0	0.0	0.0	1.09952959679	0.0	0.0	0.0	0.0	2.14680809931	0.0	0.0	4.52948124595	0.0	9.29295341735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4657	0.4657	0.0	0.0	0.0	3.54431266779	0.0	0.0	0.0	0.0	0.4657	0.0	0.817193045246	0.0	0.0	0.0	0.817193045246	0.0	0.0	0.0	0.0	0.0	0.0	0.817193045246	0.0	0.0	0.0	0.0	0.0	1.71622969985	0.0	0.0	0.0
TCGA-BH-A18T	5.22477858242	7.09353231356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.40448690559	11.3451343348	7.50111778621	6.03567716363	0.0	10.7797307049	0.0	0.0	0.9335	0.0	0.0	0.0	0.0	4.77545915876	8.80071919437	5.64773285349	0.0	0.0	0.0	0.0	0.0	1.4956	8.02414021016	0.0	0.0	0.0	3.68130529703	0.9335	0.0	0.0	0.0	0.0	0.9335	0.0	3.68128603998	0.0	0.0	2.69142747682	0.0	4.19285101462	0.0	0.0	0.0	0.0	0.0	5.29337144823	0.0	0.9335	0.0	0.0	12.5204771944	0.0	0.0	0.0	13.1534840561	7.8977305556	8.98296654387	8.86968116768	0.0	0.0	0.0	0.0	0.0	0.0	8.55760676168	1.8991	0.0	0.0	6.03567462321	5.86600676643	16.4340907223	5.51048191364	0.0	0.0	0.0	0.0	0.0	0.0	0.9335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.95544774401	0.0	0.9335	3.78016556804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.24052854402	7.31581383221	0.0	0.0	0.0	0.0	0.0	4.67621631866	14.024819136	5.93199114649	2.88152819487	5.48138017515	0.0	0.0	0.9335	0.0	0.0	0.0	0.0	5.03766809198	0.0	0.0	0.0	0.0	5.88838392409	0.0	0.9335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9335	0.0	0.0	6.03570138687	0.0	9.6304845462	0.9335	0.0	0.0	0.0	0.0	0.0	0.0	2.4724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9335	0.0	0.0	0.0	0.0	0.9335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9335	0.9335	0.0	0.0
TCGA-E2-A14S	4.19676397679	10.0009393545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.453	0.0	0.0	2.53492870518	0.0	0.453	13.1246987931	6.84070760672	7.99737865193	2.44007990737	10.2856655673	0.0	0.0	2.53494124965	0.0	0.0	0.0	0.0	3.67855011905	8.75809059809	6.3731641924	0.0	0.453	0.453	0.0	0.0	0.0	6.1664450065	0.0	0.0	0.0	3.06658901845	0.0	0.0	0.0	0.0	0.0	0.453	1.075	2.33847401055	0.0	0.0	1.50809104777	0.0	4.78449842214	0.0	0.0	0.0	0.0	0.0	1.07492261124	0.0	4.99939642297	0.0	0.0	12.5403579058	0.0	0.0	0.0	13.1854933445	8.14193493841	9.84362113586	7.89598131006	0.0	0.0	0.0	0.0	0.0	0.0	8.63771305936	0.453	0.453	0.0	5.73828798559	3.63642928917	17.3494953381	5.37775074553	0.0	0.0	0.0	0.453	0.0	0.0	3.54815171843	0.0	0.0	0.0	0.453	0.0	0.0	0.0	0.7972	0.453	1.84089742	1.075	0.0	6.83604629311	0.0	0.453	3.45412856451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.24675906038	8.58045214742	0.0	0.0	0.0	0.0	0.0	3.18834194183	14.8076602647	5.95108156094	1.50818582057	5.98510736521	0.453	0.0	0.7972	0.0	0.0	0.0	0.0	4.50871723442	0.0	0.0	0.0	0.0	5.3388507468	0.0	0.0	0.0	0.0	0.0	1.075	0.0	0.0	0.0	0.797235178259	0.0	0.0	6.36676845271	0.0	8.76911000799	0.7972	0.0	0.0	0.0	0.0	0.0	0.0	2.11106764901	0.0	0.453	0.0	0.0	0.0	0.453	0.0	0.0	1.07492261124	0.0	0.0	0.0	0.0	0.453	0.0	1.84079643962	0.0	0.0	0.0	0.797235178259	0.0	0.0	0.0	0.0	0.0	0.0	1.07492261124	0.0	0.0	0.0	0.0	0.0	2.11102549409	0.453	0.453	0.0
TCGA-GM-A2DN	4.65788167058	6.05975776067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4344	10.501853341	8.63934500143	6.16945545625	1.93018244047	10.6752578218	0.0	0.0	1.26632887977	0.0	0.0	0.4344	0.0	4.3452111962	7.70985821239	5.10353981356	0.4344	0.4344	0.4344	0.0	0.0	0.0	5.48936248754	0.0	0.0	0.0	3.73309744651	0.0	0.0	0.7679	0.0	0.0	0.7679	0.0	2.17427782139	0.0	0.0	0.7679	0.0	2.64857391287	0.0	0.0	0.0	0.0	0.0	0.4344	0.0	3.39052960982	0.4344	0.0	9.56377606538	0.0	0.0	0.0	13.2920039854	7.57278998005	9.59291116886	8.84181236203	0.0	0.0	0.0	0.0	0.0	0.0	9.20687011314	0.0	1.03853316983	0.0	3.52868018044	2.28245144638	17.817368855	4.51001907244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.767822075097	0.0	0.0	0.4344	1.2663	0.0	1.03853316983	1.46298798596	0.4344	5.84726668385	0.0	1.26632887977	5.10348266287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56745122373	7.98263711015	0.0	0.0	0.0	0.0	1.46296505441	1.26632887977	17.2960074394	7.92743017612	4.18722617295	4.81021187189	0.0	0.7679	0.767822075097	0.0	0.0	0.0	0.0	3.80742887898	0.0	0.0	1.26632887977	0.0	3.06670678453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.46301318507	0.0	0.0	5.50055108625	0.0	8.22719840331	1.03853316983	0.0	0.0	0.0	0.0	0.0	0.0	1.26630055482	0.0	0.0	0.0	0.0	1.26630055482	0.0	0.0	0.0	0.767822075097	0.0	0.0	0.0	0.0	0.0	0.0	1.79057623063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.767822075097	0.767822075097	0.0	0.0
TCGA-D8-A27K	3.83577029572	6.26386019984	0.2928	0.0	0.2928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.536083737617	0.5362	0.0	9.81462464263	8.41674277482	6.96062550676	1.8877599381	9.59716125811	0.0	0.2928	1.3648	0.0	0.0	0.0	0.0	3.03593785936	7.45278400259	5.48095690199	0.0	0.2928	0.0	0.0	0.0	0.744201138007	5.20101362395	0.0	0.0	0.0	4.26523321744	0.2928	0.0	0.0	0.0	0.0	0.9262	0.2928	1.97296744783	0.0	0.0	1.36476414114	0.0	2.053409205	0.0	0.0	0.0	0.0	0.0	0.744301782957	0.0	4.331260527	0.5362	0.0	12.6217782233	0.0	0.0	0.0	14.2811064893	6.38922866441	8.22385206119	9.14547717	0.0	0.0	0.0	0.0	0.0	0.0	8.44497918991	0.2928	1.08765270573	0.0	3.15005645343	0.926133640448	17.2221162633	4.24823672751	0.0	0.0	0.0	0.0	0.0	0.0	0.2928	0.0	0.0	0.0	0.0	0.0	0.0	0.2928	1.08759337219	0.0	1.88777072832	1.23291368643	0.0	4.24826670303	0.2928	0.2928	3.9239212702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.29726419106	8.58512933684	0.0	0.0	0.0	0.0	0.536083737617	3.03592866334	15.6006010313	5.58606576485	3.41647083747	3.56102713895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.81280463761	0.0	0.0	0.2928	0.0	4.21366171962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08759477759	0.0	0.0	5.05235667537	0.2928	9.34839477812	0.926133640448	0.0	0.0	0.0	0.0	0.0	0.0	1.48570379119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2928	0.0	0.0	0.0	0.0	0.0	0.0	1.70066752926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2928	0.0	0.2928	0.0	0.0	0.0	0.0	0.0	1.59720952939	0.0	0.0	0.0
