case_id	MIMAT0000765	MIMAT0000762	MIMAT0002891	MIMAT0002890	MIMAT0026736	MIMAT0026734	MIMAT0024598	MIMAT0004808	MIMAT0004485	MIMAT0004482	MIMAT0022709	MIMAT0022833	MIMAT0022834	MIMAT0003260	MIMAT0003266	MIMAT0003284	MIMAT0019696	MIMAT0019693	MIMAT0004983	MIMAT0015020	MIMAT0019873	MIMAT0019871	MIMAT0000710	MIMAT0027587	MIMAT0026720	MIMAT0000448	MIMAT0000449	MIMAT0000444	MIMAT0000445	MIMAT0000446	MIMAT0000441	MIMAT0000443	MIMAT0026618	MIMAT0004497	MIMAT0004496	MIMAT0026477	MIMAT0004494	MIMAT0026472	MIMAT0026479	MIMAT0004499	MIMAT0004498	MIMAT0019202	MIMAT0015003	MIMAT0022287	MIMAT0001541	MIMAT0019845	MIMAT0019841	MIMAT0000459	MIMAT0000458	MIMAT0000457	MIMAT0000456	MIMAT0000455	MIMAT0000453	MIMAT0000452	MIMAT0000451	MIMAT0000450	MIMAT0019219	MIMAT0019211	MIMAT0019210	MIMAT0004805	MIMAT0022724	MIMAT0022726	MIMAT0004484	MIMAT0027345	MIMAT0018078	MIMAT0018071	MIMAT0019983	MIMAT0019981	MIMAT0018107	MIMAT0005879	MIMAT0019856	MIMAT0015031	MIMAT0000736	MIMAT0000732	MIMAT0000733	MIMAT0000738	MIMAT0010251	MIMAT0002826	MIMAT0002827	MIMAT0002821	MIMAT0027690	MIMAT0027458	MIMAT0027459	MIMAT0027678	MIMAT0027672	MIMAT0019222	MIMAT0019228	MIMAT0015042	MIMAT0003385	MIMAT0003164	MIMAT0019717	MIMAT0004918	MIMAT0000104	MIMAT0019884	MIMAT0000723	MIMAT0000722	MIMAT0002838	MIMAT0027686	MIMAT0027666	MIMAT0009206	MIMAT0009203	MIMAT0003880	MIMAT0004607	MIMAT0004604	MIMAT0004605	MIMAT0004602	MIMAT0004511	MIMAT0004517	MIMAT0018121	MIMAT0019898	MIMAT0005926	MIMAT0005921	MIMAT0021043	MIMAT0000264	MIMAT0000265	MIMAT0000266	MIMAT0000261	MIMAT0000269	MIMAT0027654	MIMAT0025858	MIMAT0000066	MIMAT0000067	MIMAT0000064	MIMAT0000065	MIMAT0000062	MIMAT0000068	MIMAT0004610	MIMAT0004613	MIMAT0004612	MIMAT0004614	MIMAT0000089	MIMAT0000084	MIMAT0000082	MIMAT0004505	MIMAT0014977	MIMAT0019788	MIMAT0030428	MIMAT0019772	MIMAT0030427	MIMAT0007400	MIMAT0019958	MIMAT0000273	MIMAT0000272	MIMAT0018082	MIMAT0000097	MIMAT0019942	MIMAT0019948	MIMAT0025476	MIMAT0028225	MIMAT0000243	MIMAT0004560	MIMAT0003325	MIMAT0015083	MIMAT0005827	MIMAT0002882	MIMAT0002873	MIMAT0027531	MIMAT0027530	MIMAT0005573	MIMAT0004551	MIMAT0004798	MIMAT0000682	MIMAT0000228	MIMAT0027503	MIMAT0015060	MIMAT0019916	MIMAT0018203	MIMAT0027512	MIMAT0027355	MIMAT0003315	MIMAT0026636	MIMAT0006764	MIMAT0019836	MIMAT0019908	MIMAT0019904	MIMAT0027562	MIMAT0026765	MIMAT0025465	MIMAT0019795	MIMAT0027663	MIMAT0019934	MIMAT0027370	MIMAT0027372	MIMAT0027378	MIMAT0027393	MIMAT0004687	MIMAT0003241	MIMAT0019780	MIMAT0023702	MIMAT0016903	MIMAT0027432	MIMAT0019921	MIMAT0019923	MIMAT0027497	MIMAT0019079	MIMAT0004907	MIMAT0014990	MIMAT0015022	MIMAT0015026	MIMAT0003298
TCGA-E9-A5UP	2.29270595927	3.1374035117	1.01878361543	0.692173981858	0.2693	0.496151244089	0.0	7.36628847545	3.234942468	4.72520049073	0.0	0.6922	5.69768581283	1.15798522609	1.70389995206	0.864682830761	0.8647	0.2693	0.496151244089	0.864705916638	0.2693	0.0	5.69768581283	1.01880436255	0.0	2.2926454393	5.02717832372	5.92423391939	9.90739750099	6.01867414076	8.81403492158	10.4001728912	0.0	4.18909318397	2.91990959856	2.09893030442	12.278883508	1.95361529734	0.692173981858	0.6922	0.2693	0.2693	0.2693	1.60993931627	0.692173981858	0.0	2.02804925058	3.57022564769	2.99612347356	0.2693	6.56987362195	6.99129595428	0.2693	0.4962	6.10288723769	7.92229242339	0.0	0.0	0.2693	0.496151244089	0.0	3.0327611665	7.56544611493	0.0	0.0	1.01876510568	0.0	0.0	0.0	0.2693	2.46350198555	0.2693	2.61618681807	4.85365796253	6.04127175831	0.0	0.0	0.2693	0.0	5.34388683197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35885928059	0.0	0.0	0.692173981858	0.0	0.0	0.0	0.0	0.0	1.87511076672	0.0	5.23008404934	0.2693	2.56702780896	0.4962	0.0	0.0	0.0	0.0	0.0	0.0	11.7154989829	0.692173981858	12.8507568844	12.1677411447	0.864720595794	0.4962	0.0	10.6483919702	12.3742998653	7.70392545979	7.07272165251	14.7144150678	7.8612056935	0.864682830761	0.4962	0.0	8.2927521056	0.0	9.83856403189	10.1712592532	0.2693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7038363034	0.0	5.74817230337	0.0	0.0	0.0	0.0	13.6702687862	0.2693	0.0	0.2693	0.0	0.0	0.4962	0.0	0.0	0.2693	3.29654932232	0.0	7.64451542649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.35558981827	0.2693	0.0	0.0	0.0	0.0	0.0	0.2693	0.0	0.0	2.66364910381	0.0	0.0	1.4016
TCGA-D8-A1Y3	4.68440769785	6.08352903584	2.12305272891	1.90535044239	0.0	0.937563861063	0.0	7.98653523518	5.00535105066	3.78803939707	1.50112351806	1.78273847596	7.19805577486	3.00306392489	2.3121	2.5562024674	2.22070601522	0.0	5.5283600775	0.687304161378	2.55616866951	0.3842	7.20105070184	1.15083727476	0.0	5.12374988837	7.10836094751	7.81338627985	11.5281377312	8.88936437971	7.56407788297	9.26767377844	0.0	4.63207212083	2.22068778869	4.38068480907	11.3541328517	3.75583845086	0.0	1.5011	0.3842	0.937563861063	1.50112351806	2.1230501788	0.0	1.15086844746	3.5075516653	4.75128794715	1.15083727476	3.58299224006	8.24627458405	5.43988637318	0.3842	1.90530308694	8.85078003376	7.23066583386	0.937563861063	0.3842	0.3842	1.15086844746	0.0	4.50217696734	9.74843993789	0.0	0.0	1.33660507065	0.0	0.0	0.0	0.0	0.0	0.0	4.15221291539	7.54299977464	8.88654339567	0.0	0.0	0.0	0.6872	3.25438806982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.05735467375	0.0	0.0	3.00305150053	0.0	0.0	0.0	0.0	0.0	3.10894097488	0.0	8.88100273428	0.3842	2.22068459935	0.937563861063	0.0	0.0	0.0	0.0	0.0	0.0	13.5738103224	0.3842	11.6473834318	15.8340616935	1.90529479502	0.0	0.0	10.4307927503	12.3974243788	8.83736425019	8.62971286692	13.7351257305	6.53657037621	1.15083727476	2.6986462181	0.0	8.59483422612	0.0	9.62288821497	10.0381412088	1.3365660671	0.0	0.0	0.0	0.3842	0.0	0.3842	0.0	0.0	2.2207	0.0	7.63885320805	0.0	0.687304161378	0.0	0.0	15.8021615291	2.39820389566	0.0	0.0	0.0	0.0	2.31213245148	0.6872	0.937651428408	0.3842	3.75580220077	0.3842	8.22439004426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.687304161378	0.0	0.0	0.937563861063	0.0	0.3842	0.0	0.0	0.0	0.0	0.3842	0.0	0.3842	0.3842	0.0	4.02276811066	1.15083727476	0.0	0.0	0.0	0.0	0.0	1.33657229944	0.0	0.0	4.29357029794	0.3842	0.0	4.33776187501
TCGA-E9-A1NF	0.6812	4.3441864474	0.929924011841	2.29944413223	0.0	0.0	0.0	7.28065899795	3.92424438602	5.71690895629	0.0	1.49071582405	7.75179046499	2.98915975909	5.20584905035	2.20811782889	2.2081634279	1.49071582405	2.54292855563	0.3804	0.681139263376	0.0	7.74774545521	1.14196298278	0.3804	5.98777687363	5.62287504311	7.18218286808	11.5460661187	9.20455778045	10.5865789353	10.2879334689	0.0	5.53171803764	2.29937895957	2.006254732	10.9882641348	4.97616727937	0.3804	3.0429	0.0	1.14207271256	0.6812	2.11073966407	0.3804	0.3804	1.32683274261	4.30069053243	1.49078513032	1.32695328125	8.14990631856	5.66636952244	1.63791181825	3.28542937419	7.16715843783	5.91026854067	0.0	0.0	0.3804	1.77147359081	0.0	3.4930333095	8.9396249889	0.0	0.0	1.6378670968	0.0	0.0	0.0	0.0	0.0	0.3804	4.50619126075	6.34452053485	9.33295616091	0.0	0.0	0.0	0.0	3.042908021	0.0	0.0	0.0	0.0	0.3804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71690759304	0.0	0.0	3.45386017561	0.0	0.0	0.0	0.0	0.0	3.45381844682	0.0	8.77050829236	0.0	2.00625196672	1.89365096227	0.0	0.0	0.0	0.0	0.0	0.0	12.9684727274	0.0	7.18820477087	13.6391495029	1.63796013499	0.681139263376	0.0	10.0121396893	12.3864418768	11.0002288384	8.20552242745	14.6505979559	6.71560072445	0.929924011841	1.14200711252	0.681139263376	9.14196340576	0.929924011841	10.1310037404	10.5308875119	0.6812	0.0	0.0	0.0	0.0	0.0	0.3804	0.681139263376	0.0	3.14490338513	0.0	9.31187739358	0.0	0.0	0.0	0.0	16.6916505096	0.681139263376	0.0	0.0	0.0	0.0	0.3804	0.0	0.0	0.0	2.29945428934	0.3804	7.80724577435	0.0	0.0	0.0	0.0	0.3804	0.0	0.3804	0.0	0.0	0.929872893611	0.0	0.0	0.0	0.0	0.3804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3804	0.0	3.53116316886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.681139263376	2.29942113495	0.0	0.0	2.81446617722
TCGA-D8-A1JB	6.07323751227	3.98005236434	1.05755109143	2.41303341779	0.0	0.7833	0.0	7.45520799726	4.16534930974	6.40933940992	0.4441	1.28802253007	7.52747884596	1.48672936332	4.13616073114	0.783188666452	1.48676140719	0.7833	1.05755109143	1.48666099322	1.05755109143	0.0	7.52747884596	1.05764314436	0.4441	4.80929437147	8.44659899237	9.07573244421	12.7529317326	8.36695268739	10.8698220368	10.8269407055	0.0	4.13614543724	2.41301842176	3.80507642733	11.0325924318	5.91848026707	0.0	3.56252557077	0.4441	0.0	0.4441	2.50761023617	0.0	0.4441	0.4441	4.58928093416	2.67982287272	0.4441	8.74457043707	5.45613152676	1.05764314436	2.75875851943	11.3989888723	5.79273901697	0.0	0.0	0.0	0.4441	0.0	2.90477710543	7.93272221517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.52297015197	6.32106594912	9.25497066584	1.28805930576	0.0	0.4441	0.0	3.5625762468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.84590524135	0.0	0.0	1.48672936332	0.783188666452	0.0	0.0	0.0	0.0	1.05764314436	1.05755109143	7.81067536179	0.0	2.41301701089	2.9726424796	0.0	0.0	0.0	0.0	0.0	0.0	12.3709046378	5.35809429227	13.3007954382	13.661390954	1.81704697648	0.0	0.0	10.6853863644	14.1089858703	11.9952865113	8.14606980533	15.483237839	6.26126254675	4.13610885824	1.05764314436	0.7833	8.55568739443	2.41305470316	10.2301769846	11.5241348624	1.05764314436	0.0	0.0	0.0	0.4441	0.0	0.783188666452	0.0	0.0	2.75873728926	0.0	10.8967805018	0.0	0.783188666452	0.0	0.0	15.5488701003	0.4441	0.0	0.0	0.0	0.0	0.4441	0.4441	0.0	0.0	3.21592796041	0.4441	7.80136777732	0.0	0.0	0.0	0.0	0.4441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.07569673774	0.4441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.04450235556	0.0	0.0	3.27079597698
TCGA-BH-A208	1.27192232694	3.85989499583	0.60783237371	2.67743633463	0.0	0.143817319278	0.1438	6.5539206465	3.74613056968	5.40763175153	0.50510480074	0.55740812126	6.23663102436	1.81354919462	3.1726664063	1.20788307151	1.14095671749	0.2106676552	3.0683487422	0.749530510211	0.45086495175	0.143817319278	6.23763343062	0.918986902083	0.505095723437	5.91698674333	4.57246599888	7.15672817803	11.6083098372	9.61201819273	8.49973566862	8.65090687077	0.450750392108	4.9723026473	1.33321907682	2.60470488609	11.0443842108	6.12405781992	0.210684190068	0.607888458852	0.143817319278	0.996809892801	0.557348237861	0.996797966864	0.450743197218	0.210684190068	0.0737	4.59458825057	1.89717926914	1.50284525336	7.9184506195	5.17214972154	1.76992655378	3.45360922237	7.29596417906	4.55009375476	0.274508129775	0.0	0.394389155686	0.878464490208	0.0	2.99436588941	8.14416938214	0.0	0.0	1.50283723805	0.0	0.0737	0.143817319278	0.0	0.2106676552	0.0737	5.13389908012	7.49266881524	10.3336060452	0.0737	0.0	0.0	0.0	3.85460795423	0.0	0.0	0.0	0.0737	0.0	0.0	0.0	0.0	0.0737	0.0737	0.0	0.0	5.08351763682	0.0	0.1438	3.39011144064	0.0737	0.0	0.0	0.0	0.0	2.05098791879	0.0737	9.84115832533	0.210684190068	1.24024783787	3.48766836341	0.274572853478	0.0	0.0	0.0	0.0	0.0	17.0985657477	1.07066809203	11.9652921778	13.9647930207	1.85595392919	0.274508129775	0.0	9.21570497885	12.3606182086	12.2181032215	7.6753199829	14.2953563257	7.44791636218	0.210684190068	1.36289391555	0.210684190068	8.81983025278	3.0318704553	10.7458072108	11.9330696582	1.07066924791	0.0737	0.0	0.0	0.0	0.0	0.2106676552	0.0	0.274508129775	1.67844016456	0.0	10.5786525809	0.0	0.143817319278	0.0	0.0	16.5311606378	1.67841789806	0.0	0.0	0.0	0.0	0.450821672542	0.5051	0.0737	0.0	1.79196194127	0.0	8.04918814461	0.0	0.0	0.0	0.0	0.0	0.0	0.0737	0.0	0.0	0.607844929465	0.0	0.0	0.0	0.0	0.2745	0.0	0.0	0.0	0.0	0.0737	0.0737	0.0	0.0	0.0	3.33128150438	0.0737	0.0	0.0	0.0	0.0	0.0	0.607888458852	0.0	0.0	2.03263409807	0.0	0.0	2.31680897133
TCGA-D8-A27G	2.83327951393	3.63658789734	0.0	1.60515647893	0.0	0.494099844156	0.0	7.26268090896	4.04625963456	5.89262404927	0.0	0.2681	6.60279624506	1.50493416183	4.13282178128	0.689444718077	0.0	0.0	1.1540440076	0.2681	0.86146607346	0.0	6.60279624506	1.28072358792	0.0	2.83326810412	6.37678535106	6.06097663117	9.46732729765	9.82945722869	7.25303522602	8.97502509821	0.2681	3.85589811549	2.0934706437	3.25967466759	11.6816908474	4.85696606412	0.0	0.8615	0.2681	0.4941	0.0	1.94828986201	0.0	0.0	0.4941	2.40294890434	1.15406721339	0.494099844156	7.24919469915	5.29245100062	0.6895	1.39720471503	9.79007109717	7.1613244463	0.4941	0.2681	0.0	0.8615	0.0	2.45762896306	8.34023843013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.34417561172	7.66376175268	10.6580722659	0.0	0.2681	0.0	0.0	3.5884074851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3369037569	0.0	0.0	2.83328098137	0.0	0.0	0.0	0.0	0.0	1.94829928339	0.0	7.1238076977	0.0	2.91366408405	1.86990275076	0.0	0.0	0.0	0.0	0.0	0.0	12.3716005872	1.86987278843	7.58620954167	14.1377849699	2.34612386272	0.0	0.0	10.7459977311	13.4573425719	12.0071294141	6.5088097317	15.6238812129	6.54717627026	2.87401724072	0.0	0.2681	9.01428504056	0.2681	9.94934582016	10.564115752	1.39717086652	0.0	0.0	0.4941	0.0	0.0	0.0	0.0	0.0	1.50493136355	0.0	9.25412559396	0.0	0.861515020896	0.0	0.0	13.6298675286	0.689444581968	0.0	0.0	0.0	0.0	0.4941	0.2681	0.2681	0.0	1.69890802539	0.0	6.23534885815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.689444718077	0.0	0.0	0.4941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.94833929212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2681	3.93509611964	0.0	0.0	1.15405637022
TCGA-A2-A1G0	5.0921367022	3.07403643165	0.3623	2.61773409869	0.0	0.0	0.0	7.21778946622	4.46740175979	7.14109518076	1.09886193158	0.3623	6.9242597999	1.43973586121	3.63425317343	0.0	1.9465594728	0.0	0.651634722167	1.09888739807	0.651634722167	0.0	6.9208647863	1.83548296561	0.892494422757	3.98571571801	6.80041762914	9.30135359661	11.4588034505	8.69259745784	8.09432579299	10.4770537287	0.0	4.54001147153	1.9465594728	2.47690701858	10.8207147585	5.01778292207	0.0	2.746	0.3623	0.0	0.3623	2.14579860932	0.0	0.0	0.3623	4.24659213878	2.32084273077	0.892494422757	8.53272649572	5.64659584333	2.0495484961	3.02430550289	8.94736045671	8.72213285786	0.651634722167	0.3623	0.3623	0.3623	0.0	3.16866936867	7.39704243849	0.0	0.0	0.3623	0.0	0.0	0.0	0.0	0.0	0.651634722167	4.4104637126	6.69302446839	9.31822090576	0.8924	0.0	0.0	0.0	5.55319416051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.90891561251	0.0	0.0	2.47687271722	0.0	0.0	0.0	0.0	0.0	2.04958994245	0.3623	7.76774630737	0.0	1.09886193158	2.68333070201	0.0	0.0	0.0	0.0	0.0	0.0	11.3473995849	1.4397	12.0063331467	13.3344886694	1.83553228744	0.3623	0.0	10.9850955886	14.4528639411	11.9950990558	7.11158255272	16.7370945277	6.36368533628	1.71525815595	0.892494422757	0.0	8.26202903481	1.58407148404	10.2900582113	10.8482061224	0.651634722167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6516	2.04958069426	0.0	10.3916792257	0.0	0.0	0.0	0.0	14.5414748646	1.09886193158	0.0	0.0	0.0	0.0	0.3623	0.0	0.0	0.0	2.80616414975	0.0	8.02647855658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09886193158	0.0	0.0	0.0	0.0	0.3623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.68331227713	0.0	0.0	0.0	0.0	0.0	0.0	0.6516	0.0	0.0	2.4010050779	0.0	0.0	1.8354775371
TCGA-AO-A03V	3.51343321615	3.74453086503	0.412249607396	1.93038741173	0.0	0.869394047311	0.0	7.2225565458	4.88806203978	6.28361111934	0.732552701858	1.10953565085	6.65429879191	0.869394047311	4.44880149919	1.65538814368	0.732583098545	0.0	1.6553344715	0.581288935475	0.0	0.0	6.65902912655	0.732542738608	0.581288935475	4.86371191457	5.70789789987	8.10002335725	11.2038649038	8.82808939504	9.51927494664	11.264133145	0.4123	4.07700409904	2.4933458659	3.57477559198	11.5286102136	5.45938826962	0.412249607396	3.04906192117	0.0	0.0	0.0	2.10688014611	1.21604645609	0.0	0.2208	3.70848629412	2.65359277545	0.581288935475	7.81546726771	5.16577501165	1.21606819718	2.10690095548	9.09697784775	3.97449323754	0.2208	0.412249607396	0.2208	0.4123	0.0	2.53508993921	7.86953579157	0.0	0.0	0.581244113063	0.0	0.412249607396	0.2208	0.2208	0.0	0.0	4.27481802743	6.58888007535	9.52484080212	0.2208	0.2208	0.0	0.0	5.28683081448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.62810002666	0.2208	0.2208	2.92891634124	0.0	0.0	0.0	0.0	0.0	0.869441978415	0.0	8.41377054596	0.2208	4.35862140011	1.86632584846	0.0	0.0	0.0	0.0	0.0	0.0	12.4759178466	1.10946902787	8.72699225444	14.1331423997	1.86643428875	0.0	0.0	11.1106009314	12.4722066381	11.1737437065	7.10092220179	15.3032703345	6.37269585863	1.79941755765	0.581288935475	0.2208	8.79731812729	1.65537937315	9.15124971383	10.238175823	0.732552701858	0.2208	0.0	0.0	0.0	0.0	0.2208	0.0	0.581288935475	2.92893133585	0.0	9.64263568814	0.0	0.869478684684	0.0	0.0	15.0745920558	1.31526168316	0.0	0.0	0.0	0.0	0.412249607396	0.2208	0.0	0.0	3.44930798479	0.0	8.64710965227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2208	0.0	0.0	0.2208	0.0	0.2208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.89724024621	0.0	0.0	0.0	0.0	0.0	0.0	0.4123	0.0	0.0	3.13313240323	0.0	0.0	3.07762584969
TCGA-AR-A1AH	2.43160569242	3.36154485099	2.14354384298	1.30161342496	0.0	0.983073105835	0.5737	7.79582263397	4.82507827836	3.6125544985	0.0	0.0	5.42613537836	1.5623556807	6.83664809113	2.14351683166	0.5737	0.0	4.21567708103	0.5737	1.78311823479	0.5737	5.42613537836	0.0	0.0	4.05541733847	4.9893444129	6.69419079242	11.3185900046	7.3192868338	15.4906169955	10.2720067737	1.78307045466	5.05442493075	1.3016	3.82630107821	9.77654170183	4.35992046745	0.0	1.56236688586	0.5737	0.983073105835	1.78313368101	0.9831	0.0	0.5737	0.0	2.67165858025	2.5566822705	2.77823012913	10.7048969617	4.94434729857	0.9831	1.30161342496	6.9146100673	5.17633487539	0.5737	0.5737	0.0	0.9831	0.0	3.29131645477	7.70420226404	0.0	0.0	1.7831	0.0	0.0	0.0	0.0	0.0	0.0	2.97026776478	8.30590037903	7.46594837664	0.0	0.0	0.0	0.0	4.25312462082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.80005112665	0.0	0.0	1.5623556807	0.0	0.0	0.0	1.30161342496	0.0	3.42846400458	0.0	7.032326799	0.0	2.29471948428	2.5566822705	0.0	0.0	0.0	0.0	0.0	0.0	13.8655636846	0.0	12.6903663441	15.7184082758	1.5623556807	0.5737	0.0	10.2256822704	12.6629997272	10.651175054	7.27448112236	14.6971179294	7.09548718936	0.5737	1.97453970279	1.56236688586	7.65265019355	4.49103442353	9.35509170627	9.92596751064	0.9831	0.0	0.0	0.0	0.0	0.0	0.5737	0.0	0.0	1.97452373383	0.0	8.14345755284	0.9831	0.0	0.0	0.0	16.3444453378	2.29476383281	0.0	0.0	0.0	0.0	2.14352432148	0.0	0.0	0.0	2.43165829435	0.0	10.3453761122	0.0	0.5737	0.0	0.0	0.5737	0.0	0.0	0.0	0.0	1.56238488595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5737	0.0	0.0	5.96645838262	0.0	0.0	0.0	0.0	0.0	0.0	0.5737	0.0	0.0	2.87739227858	0.5737	0.0	2.29469005958
TCGA-BH-A0HL	2.87948936516	3.87737002911	0.984177798952	0.574380877584	0.0	0.574380877584	0.0	6.89638914827	4.13000928296	6.24721509099	0.315576877918	0.1664	5.56891275065	3.8160040828	6.76139991257	1.67863779062	1.37274942614	0.574486461586	0.793829689387	0.793834658654	0.315576877918	0.315576877918	5.56891275065	1.07074200092	1.97628856214	2.49742758862	3.16161984676	6.51168702601	10.8605239397	7.18161778943	11.8924993159	10.5065241748	0.0	2.87950215514	1.37275291952	3.67120727968	9.25669254947	1.43931649544	0.315576877918	0.7939	0.3156	0.1664	0.315576877918	2.58821572753	0.0	0.315576877918	0.315576877918	2.61726134952	2.29667487492	1.22968440837	8.01829915932	5.90544573586	0.4509	0.3156	4.88227882406	8.3851894476	0.984231192633	0.574400202594	0.1664	1.22969191043	0.0	3.05956119535	7.58137732547	0.0	0.0	0.1664	0.0	0.0	0.574380877584	0.0	0.3156	0.315576877918	3.1616512221	6.52514719557	8.10348801602	0.0	0.0	0.0	0.1664	6.15117486701	0.1664	0.1664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.47647557642	0.0	0.0	0.984235064088	0.315576877918	0.0	0.0	0.0	0.0	3.29347721091	0.0	5.78264252189	0.0	3.36369235953	0.315576877918	0.0	0.0	0.0	0.0	0.0	0.0	12.3182055573	0.688334208314	3.4630420735	13.3210213079	4.74427706336	0.315576877918	0.0	10.8768218029	13.0732306426	8.91237873994	7.32715716513	16.1002118014	6.67424438289	0.1664	0.1664	0.1664	8.24511631343	1.50295867748	8.46378350106	10.8815178653	1.22962963551	0.0	0.0	0.0	0.0	0.0	0.1664	0.1664	0.0	1.73264824724	0.0	5.52740211823	0.0	0.574486461586	0.0	0.0	15.2376331803	0.315576877918	0.0	0.0	0.0	0.0	0.3156	0.0	0.0	0.0	2.6457550222	0.688316350761	8.15641836982	0.0	0.0	0.0	0.0	0.450784972211	0.0	0.0	0.0	0.0	1.15231893208	0.0	0.0	0.574361552314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.81605603873	0.0	0.0	0.0	0.0	0.0	0.0	0.3156	0.0	0.0	3.71220129833	0.0	0.0	3.08053991725
TCGA-BH-A0DL	3.14633298028	4.58504462449	2.5967425819	1.0854	0.6425	0.0	0.0	7.90679855726	2.95087100475	5.51980615318	0.6425	0.6425	5.99620038121	1.69783178597	3.14637609051	1.4239	2.30071706548	0.0	3.14631245497	0.0	1.42384469589	0.0	5.99620038121	1.92793086116	1.08546800312	4.01322729106	9.30919410909	6.76435133085	10.8410759249	7.40822305288	11.5155967197	9.03458077836	0.0	5.11522280821	2.72468771938	3.14631971752	12.2197751486	4.58501471969	0.6425	1.4239	1.08546800312	0.0	1.08546800312	2.84218996149	0.0	0.6425	0.6425	4.36704779704	1.69783178597	1.69778604617	8.408738039	5.50205366365	0.6425	2.30070159127	10.6762555703	6.87193797172	0.0	0.0	0.6425	0.6425	0.0	3.23498934819	9.52665261795	0.0	0.0	0.6425	0.0	0.0	0.0	0.0	0.0	0.6425	3.61117852829	7.41769714769	8.25029490817	0.0	0.0	0.0	0.0	3.05190042492	0.0	0.6425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.93141747955	0.0	0.0	1.92792003698	0.0	0.0	0.0	0.0	0.0	1.92792003698	0.0	6.93942573719	0.6425	2.59671805222	1.42389847938	0.0	0.0	0.0	0.0	0.0	0.0	16.8513571195	1.42384469589	14.7320374364	12.7444293519	3.23497606829	0.0	0.0	9.23190618155	13.3413521647	9.78978476093	8.10502763813	14.5833529145	6.88570025907	1.92788104011	1.42384469589	1.08546800312	8.54714574657	0.0	11.0004385609	10.5870007189	1.0854	0.0	0.0	0.0	0.6425	0.0	0.6425	0.0	0.0	2.59670415228	0.0	8.13123647042	0.0	0.6425	0.0	0.0	16.1562968378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72465497467	0.6425	9.56138569109	0.0	0.0	0.0	0.0	0.6425	0.0	0.0	0.0	0.0	0.6425	0.0	0.0	0.0	0.0	1.0854	0.0	0.0	0.6425	0.0	0.0	0.0	0.0	0.0	0.0	3.67599746341	0.0	0.0	0.0	0.0	0.0	0.0	1.0854	0.0	0.0	2.84220086973	0.0	0.0	4.58506851941
